movieId,userId,rating,title,imdb_id
832,380,4.0,M,tt0022100
832,381,4.0,M,tt0022100
832,383,4.0,M,tt0022100
832,388,4.0,M,tt0022100
832,390,3.0,M,tt0022100
832,412,3.0,M,tt0022100
832,413,4.0,M,tt0022100
832,417,5.0,M,tt0022100
832,431,3.0,M,tt0022100
832,434,4.0,M,tt0022100
832,452,3.0,M,tt0022100
832,457,1.5,M,tt0022100
832,461,1.5,M,tt0022100
832,463,3.0,M,tt0022100
832,480,5.0,M,tt0022100
832,507,4.0,M,tt0022100
832,518,3.0,M,tt0022100
832,530,5.0,M,tt0022100
832,533,3.0,M,tt0022100
832,534,5.0,M,tt0022100
832,550,2.0,M,tt0022100
832,561,2.0,M,tt0022100
832,580,2.5,M,tt0022100
832,603,3.0,M,tt0022100
832,607,4.0,M,tt0022100
832,616,5.0,M,tt0022100
832,627,3.5,M,tt0022100
832,641,5.0,M,tt0022100
832,654,4.5,M,tt0022100
832,659,3.0,M,tt0022100
836,15,2.0,Barren Lives,tt0057654
836,150,3.0,Barren Lives,tt0057654
836,186,1.5,Barren Lives,tt0057654
836,233,3.0,Barren Lives,tt0057654
836,284,3.0,Barren Lives,tt0057654
836,311,2.0,Barren Lives,tt0057654
836,344,2.0,Barren Lives,tt0057654
836,383,2.0,Barren Lives,tt0057654
836,384,2.0,Barren Lives,tt0057654
836,516,3.0,Barren Lives,tt0057654
836,518,4.0,Barren Lives,tt0057654
836,534,4.0,Barren Lives,tt0057654
836,564,2.0,Barren Lives,tt0057654
851,15,4.0,Brief Encounter,tt0037558
851,33,1.0,Brief Encounter,tt0037558
851,111,3.0,Brief Encounter,tt0037558
851,306,3.0,Brief Encounter,tt0037558
851,509,3.0,Brief Encounter,tt0037558
851,514,4.0,Brief Encounter,tt0037558
851,547,3.0,Brief Encounter,tt0037558
851,564,3.0,Brief Encounter,tt0037558
899,15,5.0,Broken Blossoms,tt0009968
899,21,3.0,Broken Blossoms,tt0009968
899,23,4.5,Broken Blossoms,tt0009968
899,28,5.0,Broken Blossoms,tt0009968
899,30,4.0,Broken Blossoms,tt0009968
899,45,4.0,Broken Blossoms,tt0009968
899,75,3.0,Broken Blossoms,tt0009968
899,81,3.5,Broken Blossoms,tt0009968
899,97,4.5,Broken Blossoms,tt0009968
899,99,4.0,Broken Blossoms,tt0009968
899,102,5.0,Broken Blossoms,tt0009968
899,130,4.5,Broken Blossoms,tt0009968
899,137,4.0,Broken Blossoms,tt0009968
899,178,3.0,Broken Blossoms,tt0009968
899,195,3.0,Broken Blossoms,tt0009968
899,207,0.5,Broken Blossoms,tt0009968
899,212,3.0,Broken Blossoms,tt0009968
899,215,3.0,Broken Blossoms,tt0009968
899,216,4.0,Broken Blossoms,tt0009968
899,222,5.0,Broken Blossoms,tt0009968
899,236,4.5,Broken Blossoms,tt0009968
899,242,5.0,Broken Blossoms,tt0009968
899,254,4.0,Broken Blossoms,tt0009968
899,262,3.0,Broken Blossoms,tt0009968
899,265,5.0,Broken Blossoms,tt0009968
899,278,3.0,Broken Blossoms,tt0009968
899,281,4.5,Broken Blossoms,tt0009968
899,294,5.0,Broken Blossoms,tt0009968
899,306,5.0,Broken Blossoms,tt0009968
899,311,2.5,Broken Blossoms,tt0009968
899,328,4.0,Broken Blossoms,tt0009968
899,330,4.0,Broken Blossoms,tt0009968
899,342,4.0,Broken Blossoms,tt0009968
899,358,5.0,Broken Blossoms,tt0009968
899,363,5.0,Broken Blossoms,tt0009968
899,382,5.0,Broken Blossoms,tt0009968
899,387,5.0,Broken Blossoms,tt0009968
899,394,3.5,Broken Blossoms,tt0009968
899,431,4.5,Broken Blossoms,tt0009968
899,452,3.0,Broken Blossoms,tt0009968
899,460,5.0,Broken Blossoms,tt0009968
899,461,3.5,Broken Blossoms,tt0009968
899,466,5.0,Broken Blossoms,tt0009968
899,468,3.5,Broken Blossoms,tt0009968
899,472,4.0,Broken Blossoms,tt0009968
899,474,5.0,Broken Blossoms,tt0009968
899,481,4.0,Broken Blossoms,tt0009968
899,505,3.5,Broken Blossoms,tt0009968
899,509,3.0,Broken Blossoms,tt0009968
899,518,5.0,Broken Blossoms,tt0009968
899,528,4.5,Broken Blossoms,tt0009968
899,529,5.0,Broken Blossoms,tt0009968
899,533,4.0,Broken Blossoms,tt0009968
899,537,5.0,Broken Blossoms,tt0009968
899,547,5.0,Broken Blossoms,tt0009968
899,569,5.0,Broken Blossoms,tt0009968
899,575,5.0,Broken Blossoms,tt0009968
899,580,4.0,Broken Blossoms,tt0009968
899,582,4.5,Broken Blossoms,tt0009968
899,587,5.0,Broken Blossoms,tt0009968
899,595,5.0,Broken Blossoms,tt0009968
899,597,5.0,Broken Blossoms,tt0009968
899,614,5.0,Broken Blossoms,tt0009968
899,642,5.0,Broken Blossoms,tt0009968
909,15,4.0,Meet Me in St. Louis,tt0037059
909,23,3.5,Meet Me in St. Louis,tt0037059
909,28,4.0,Meet Me in St. Louis,tt0037059
909,58,2.0,Meet Me in St. Louis,tt0037059
909,65,5.0,Meet Me in St. Louis,tt0037059
909,73,4.0,Meet Me in St. Louis,tt0037059
909,99,3.0,Meet Me in St. Louis,tt0037059
909,102,4.0,Meet Me in St. Louis,tt0037059
909,142,3.0,Meet Me in St. Louis,tt0037059
909,195,2.0,Meet Me in St. Louis,tt0037059
909,232,1.0,Meet Me in St. Louis,tt0037059
909,236,4.5,Meet Me in St. Louis,tt0037059
909,245,4.0,Meet Me in St. Louis,tt0037059
909,278,4.0,Meet Me in St. Louis,tt0037059
909,311,2.0,Meet Me in St. Louis,tt0037059
909,358,4.0,Meet Me in St. Louis,tt0037059
909,365,5.0,Meet Me in St. Louis,tt0037059
909,387,5.0,Meet Me in St. Louis,tt0037059
909,436,5.0,Meet Me in St. Louis,tt0037059
909,468,3.5,Meet Me in St. Louis,tt0037059
909,474,4.0,Meet Me in St. Louis,tt0037059
909,505,3.0,Meet Me in St. Louis,tt0037059
909,509,4.0,Meet Me in St. Louis,tt0037059
909,514,5.0,Meet Me in St. Louis,tt0037059
909,529,2.0,Meet Me in St. Louis,tt0037059
909,537,3.0,Meet Me in St. Louis,tt0037059
909,547,5.0,Meet Me in St. Louis,tt0037059
909,569,5.0,Meet Me in St. Louis,tt0037059
909,575,3.0,Meet Me in St. Louis,tt0037059
909,585,5.0,Meet Me in St. Louis,tt0037059
909,587,4.0,Meet Me in St. Louis,tt0037059
909,597,5.0,Meet Me in St. Louis,tt0037059
909,656,5.0,Meet Me in St. Louis,tt0037059
911,15,4.0,The Bank Dick,tt0032234
911,19,5.0,The Bank Dick,tt0032234
911,23,4.0,The Bank Dick,tt0032234
911,232,4.0,The Bank Dick,tt0032234
911,264,4.0,The Bank Dick,tt0032234
911,287,5.0,The Bank Dick,tt0032234
911,294,4.5,The Bank Dick,tt0032234
911,306,4.0,The Bank Dick,tt0032234
911,311,2.5,The Bank Dick,tt0032234
911,342,5.0,The Bank Dick,tt0032234
911,358,4.0,The Bank Dick,tt0032234
911,367,3.5,The Bank Dick,tt0032234
911,387,5.0,The Bank Dick,tt0032234
911,431,4.0,The Bank Dick,tt0032234
911,452,3.0,The Bank Dick,tt0032234
911,460,4.0,The Bank Dick,tt0032234
911,468,3.0,The Bank Dick,tt0032234
911,505,4.0,The Bank Dick,tt0032234
911,537,5.0,The Bank Dick,tt0032234
911,547,2.0,The Bank Dick,tt0032234
911,569,5.0,The Bank Dick,tt0032234
911,575,4.0,The Bank Dick,tt0032234
911,585,4.0,The Bank Dick,tt0032234
911,587,5.0,The Bank Dick,tt0032234
911,597,4.0,The Bank Dick,tt0032234
911,605,5.0,The Bank Dick,tt0032234
911,606,4.5,The Bank Dick,tt0032234
912,15,5.0,The Thomas Crown Affair,tt0063688
912,17,4.5,The Thomas Crown Affair,tt0063688
912,19,3.0,The Thomas Crown Affair,tt0063688
912,20,2.0,The Thomas Crown Affair,tt0063688
912,21,5.0,The Thomas Crown Affair,tt0063688
912,23,5.0,The Thomas Crown Affair,tt0063688
912,30,5.0,The Thomas Crown Affair,tt0063688
912,34,5.0,The Thomas Crown Affair,tt0063688
912,37,5.0,The Thomas Crown Affair,tt0063688
912,49,5.0,The Thomas Crown Affair,tt0063688
912,59,4.0,The Thomas Crown Affair,tt0063688
912,68,4.0,The Thomas Crown Affair,tt0063688
912,72,3.5,The Thomas Crown Affair,tt0063688
912,74,5.0,The Thomas Crown Affair,tt0063688
912,93,4.5,The Thomas Crown Affair,tt0063688
912,96,5.0,The Thomas Crown Affair,tt0063688
912,97,1.5,The Thomas Crown Affair,tt0063688
912,99,5.0,The Thomas Crown Affair,tt0063688
912,102,5.0,The Thomas Crown Affair,tt0063688
912,105,3.5,The Thomas Crown Affair,tt0063688
912,119,5.0,The Thomas Crown Affair,tt0063688
912,125,5.0,The Thomas Crown Affair,tt0063688
912,133,2.5,The Thomas Crown Affair,tt0063688
912,136,3.0,The Thomas Crown Affair,tt0063688
912,153,5.0,The Thomas Crown Affair,tt0063688
912,155,4.0,The Thomas Crown Affair,tt0063688
912,159,5.0,The Thomas Crown Affair,tt0063688
912,166,2.0,The Thomas Crown Affair,tt0063688
912,168,5.0,The Thomas Crown Affair,tt0063688
912,195,5.0,The Thomas Crown Affair,tt0063688
912,198,5.0,The Thomas Crown Affair,tt0063688
912,212,4.5,The Thomas Crown Affair,tt0063688
912,214,3.0,The Thomas Crown Affair,tt0063688
912,215,5.0,The Thomas Crown Affair,tt0063688
912,220,4.0,The Thomas Crown Affair,tt0063688
912,222,5.0,The Thomas Crown Affair,tt0063688
912,231,3.0,The Thomas Crown Affair,tt0063688
912,232,4.0,The Thomas Crown Affair,tt0063688
912,236,4.0,The Thomas Crown Affair,tt0063688
912,242,5.0,The Thomas Crown Affair,tt0063688
912,257,5.0,The Thomas Crown Affair,tt0063688
912,262,2.5,The Thomas Crown Affair,tt0063688
912,263,3.0,The Thomas Crown Affair,tt0063688
912,268,5.0,The Thomas Crown Affair,tt0063688
912,278,4.0,The Thomas Crown Affair,tt0063688
912,281,5.0,The Thomas Crown Affair,tt0063688
912,294,4.0,The Thomas Crown Affair,tt0063688
912,295,4.0,The Thomas Crown Affair,tt0063688
912,304,4.0,The Thomas Crown Affair,tt0063688
912,311,3.0,The Thomas Crown Affair,tt0063688
912,320,5.0,The Thomas Crown Affair,tt0063688
912,322,4.0,The Thomas Crown Affair,tt0063688
912,323,5.0,The Thomas Crown Affair,tt0063688
912,333,4.0,The Thomas Crown Affair,tt0063688
912,336,3.0,The Thomas Crown Affair,tt0063688
912,342,5.0,The Thomas Crown Affair,tt0063688
912,351,5.0,The Thomas Crown Affair,tt0063688
912,358,5.0,The Thomas Crown Affair,tt0063688
912,359,3.0,The Thomas Crown Affair,tt0063688
912,370,4.0,The Thomas Crown Affair,tt0063688
912,372,4.0,The Thomas Crown Affair,tt0063688
912,376,4.0,The Thomas Crown Affair,tt0063688
912,387,5.0,The Thomas Crown Affair,tt0063688
912,388,4.0,The Thomas Crown Affair,tt0063688
912,394,3.5,The Thomas Crown Affair,tt0063688
912,405,5.0,The Thomas Crown Affair,tt0063688
912,406,3.5,The Thomas Crown Affair,tt0063688
912,411,3.0,The Thomas Crown Affair,tt0063688
912,412,2.0,The Thomas Crown Affair,tt0063688
912,420,3.0,The Thomas Crown Affair,tt0063688
912,428,3.0,The Thomas Crown Affair,tt0063688
912,431,4.0,The Thomas Crown Affair,tt0063688
912,434,5.0,The Thomas Crown Affair,tt0063688
912,436,4.0,The Thomas Crown Affair,tt0063688
912,450,4.0,The Thomas Crown Affair,tt0063688
912,452,5.0,The Thomas Crown Affair,tt0063688
912,457,4.0,The Thomas Crown Affair,tt0063688
912,460,5.0,The Thomas Crown Affair,tt0063688
912,461,4.5,The Thomas Crown Affair,tt0063688
912,466,5.0,The Thomas Crown Affair,tt0063688
912,468,3.5,The Thomas Crown Affair,tt0063688
912,472,5.0,The Thomas Crown Affair,tt0063688
912,481,4.0,The Thomas Crown Affair,tt0063688
912,503,4.0,The Thomas Crown Affair,tt0063688
912,505,4.5,The Thomas Crown Affair,tt0063688
912,509,5.0,The Thomas Crown Affair,tt0063688
912,510,5.0,The Thomas Crown Affair,tt0063688
912,518,3.0,The Thomas Crown Affair,tt0063688
912,520,5.0,The Thomas Crown Affair,tt0063688
912,527,4.0,The Thomas Crown Affair,tt0063688
912,529,5.0,The Thomas Crown Affair,tt0063688
912,537,5.0,The Thomas Crown Affair,tt0063688
912,547,5.0,The Thomas Crown Affair,tt0063688
912,558,5.0,The Thomas Crown Affair,tt0063688
912,564,4.0,The Thomas Crown Affair,tt0063688
912,569,5.0,The Thomas Crown Affair,tt0063688
912,572,4.0,The Thomas Crown Affair,tt0063688
912,575,5.0,The Thomas Crown Affair,tt0063688
912,577,5.0,The Thomas Crown Affair,tt0063688
912,580,4.0,The Thomas Crown Affair,tt0063688
912,584,3.5,The Thomas Crown Affair,tt0063688
912,585,5.0,The Thomas Crown Affair,tt0063688
912,587,5.0,The Thomas Crown Affair,tt0063688
912,595,3.0,The Thomas Crown Affair,tt0063688
912,596,4.5,The Thomas Crown Affair,tt0063688
912,597,4.0,The Thomas Crown Affair,tt0063688
912,605,5.0,The Thomas Crown Affair,tt0063688
912,608,5.0,The Thomas Crown Affair,tt0063688
912,609,1.0,The Thomas Crown Affair,tt0063688
912,618,5.0,The Thomas Crown Affair,tt0063688
912,620,3.5,The Thomas Crown Affair,tt0063688
912,624,4.5,The Thomas Crown Affair,tt0063688
912,630,5.0,The Thomas Crown Affair,tt0063688
912,647,5.0,The Thomas Crown Affair,tt0063688
912,648,4.0,The Thomas Crown Affair,tt0063688
912,658,5.0,The Thomas Crown Affair,tt0063688
912,665,5.0,The Thomas Crown Affair,tt0063688
916,15,1.0,Bullitt,tt0062765
916,19,5.0,Bullitt,tt0062765
916,56,4.0,Bullitt,tt0062765
916,195,2.0,Bullitt,tt0062765
916,196,3.0,Bullitt,tt0062765
916,212,3.5,Bullitt,tt0062765
916,294,4.0,Bullitt,tt0062765
916,306,5.0,Bullitt,tt0062765
916,311,4.5,Bullitt,tt0062765
916,342,5.0,Bullitt,tt0062765
916,372,4.0,Bullitt,tt0062765
916,382,4.0,Bullitt,tt0062765
916,387,4.0,Bullitt,tt0062765
916,405,4.5,Bullitt,tt0062765
916,436,3.0,Bullitt,tt0062765
916,460,4.0,Bullitt,tt0062765
916,461,4.0,Bullitt,tt0062765
916,463,4.0,Bullitt,tt0062765
916,529,4.0,Bullitt,tt0062765
916,537,5.0,Bullitt,tt0062765
916,569,5.0,Bullitt,tt0062765
916,575,5.0,Bullitt,tt0062765
916,585,5.0,Bullitt,tt0062765
916,597,4.0,Bullitt,tt0062765
916,620,4.0,Bullitt,tt0062765
916,630,4.0,Bullitt,tt0062765
920,15,3.5,Cars,tt0317219
920,19,4.0,Cars,tt0317219
920,21,4.0,Cars,tt0317219
920,23,3.5,Cars,tt0317219
920,28,5.0,Cars,tt0317219
920,30,5.0,Cars,tt0317219
920,37,5.0,Cars,tt0317219
920,49,4.0,Cars,tt0317219
920,65,2.0,Cars,tt0317219
920,93,4.0,Cars,tt0317219
920,98,3.5,Cars,tt0317219
920,102,5.0,Cars,tt0317219
920,111,4.0,Cars,tt0317219
920,119,5.0,Cars,tt0317219
920,125,2.0,Cars,tt0317219
920,143,5.0,Cars,tt0317219
920,153,5.0,Cars,tt0317219
920,178,4.5,Cars,tt0317219
920,195,4.0,Cars,tt0317219
920,212,3.5,Cars,tt0317219
920,215,3.0,Cars,tt0317219
920,229,4.5,Cars,tt0317219
920,232,4.0,Cars,tt0317219
920,235,5.0,Cars,tt0317219
920,242,5.0,Cars,tt0317219
920,243,4.0,Cars,tt0317219
920,263,3.5,Cars,tt0317219
920,264,4.0,Cars,tt0317219
920,265,5.0,Cars,tt0317219
920,278,3.0,Cars,tt0317219
920,294,4.0,Cars,tt0317219
920,303,4.5,Cars,tt0317219
920,311,5.0,Cars,tt0317219
920,323,5.0,Cars,tt0317219
920,342,5.0,Cars,tt0317219
920,358,3.0,Cars,tt0317219
920,368,3.0,Cars,tt0317219
920,376,5.0,Cars,tt0317219
920,386,4.0,Cars,tt0317219
920,387,4.0,Cars,tt0317219
920,388,4.0,Cars,tt0317219
920,393,3.5,Cars,tt0317219
920,405,5.0,Cars,tt0317219
920,417,3.0,Cars,tt0317219
920,431,1.0,Cars,tt0317219
920,439,5.0,Cars,tt0317219
920,452,4.0,Cars,tt0317219
920,457,2.0,Cars,tt0317219
920,461,4.0,Cars,tt0317219
920,463,4.0,Cars,tt0317219
920,468,4.0,Cars,tt0317219
920,472,4.5,Cars,tt0317219
920,505,3.0,Cars,tt0317219
920,518,4.0,Cars,tt0317219
920,529,4.0,Cars,tt0317219
920,537,5.0,Cars,tt0317219
920,547,5.0,Cars,tt0317219
920,558,5.0,Cars,tt0317219
920,564,5.0,Cars,tt0317219
920,569,5.0,Cars,tt0317219
920,575,4.0,Cars,tt0317219
920,580,2.5,Cars,tt0317219
920,585,4.0,Cars,tt0317219
920,587,5.0,Cars,tt0317219
920,605,5.0,Cars,tt0317219
920,621,4.5,Cars,tt0317219
920,627,1.0,Cars,tt0317219
920,665,4.0,Cars,tt0317219
922,15,1.0,Dead Man,tt0112817
922,17,5.0,Dead Man,tt0112817
922,23,4.5,Dead Man,tt0112817
922,30,5.0,Dead Man,tt0112817
922,56,4.0,Dead Man,tt0112817
922,81,5.0,Dead Man,tt0112817
922,96,5.0,Dead Man,tt0112817
922,102,5.0,Dead Man,tt0112817
922,118,5.0,Dead Man,tt0112817
922,119,4.0,Dead Man,tt0112817
922,164,4.0,Dead Man,tt0112817
922,195,5.0,Dead Man,tt0112817
922,203,4.5,Dead Man,tt0112817
922,236,4.5,Dead Man,tt0112817
922,254,4.0,Dead Man,tt0112817
922,255,4.5,Dead Man,tt0112817
922,265,5.0,Dead Man,tt0112817
922,281,3.0,Dead Man,tt0112817
922,299,5.0,Dead Man,tt0112817
922,311,2.0,Dead Man,tt0112817
922,312,3.0,Dead Man,tt0112817
922,315,4.0,Dead Man,tt0112817
922,335,3.5,Dead Man,tt0112817
922,336,4.0,Dead Man,tt0112817
922,358,5.0,Dead Man,tt0112817
922,359,3.5,Dead Man,tt0112817
922,376,5.0,Dead Man,tt0112817
922,468,3.5,Dead Man,tt0112817
922,472,5.0,Dead Man,tt0112817
922,481,5.0,Dead Man,tt0112817
922,505,4.0,Dead Man,tt0112817
922,529,3.5,Dead Man,tt0112817
922,537,4.0,Dead Man,tt0112817
922,547,5.0,Dead Man,tt0112817
922,564,5.0,Dead Man,tt0112817
922,569,5.0,Dead Man,tt0112817
922,585,5.0,Dead Man,tt0112817
922,587,4.5,Dead Man,tt0112817
922,647,5.0,Dead Man,tt0112817
926,15,3.0,Galaxy Quest,tt0177789
926,23,4.0,Galaxy Quest,tt0177789
926,28,5.0,Galaxy Quest,tt0177789
926,38,4.5,Galaxy Quest,tt0177789
926,56,4.0,Galaxy Quest,tt0177789
926,96,5.0,Galaxy Quest,tt0177789
926,97,4.0,Galaxy Quest,tt0177789
926,102,5.0,Galaxy Quest,tt0177789
926,119,5.0,Galaxy Quest,tt0177789
926,187,4.0,Galaxy Quest,tt0177789
926,232,4.0,Galaxy Quest,tt0177789
926,236,4.5,Galaxy Quest,tt0177789
926,242,5.0,Galaxy Quest,tt0177789
926,294,4.0,Galaxy Quest,tt0177789
926,311,2.0,Galaxy Quest,tt0177789
926,312,5.0,Galaxy Quest,tt0177789
926,336,5.0,Galaxy Quest,tt0177789
926,358,5.0,Galaxy Quest,tt0177789
926,363,5.0,Galaxy Quest,tt0177789
926,376,4.0,Galaxy Quest,tt0177789
926,387,5.0,Galaxy Quest,tt0177789
926,394,3.0,Galaxy Quest,tt0177789
926,439,5.0,Galaxy Quest,tt0177789
926,461,3.5,Galaxy Quest,tt0177789
926,468,3.5,Galaxy Quest,tt0177789
926,472,5.0,Galaxy Quest,tt0177789
926,499,4.0,Galaxy Quest,tt0177789
926,505,3.5,Galaxy Quest,tt0177789
926,529,5.0,Galaxy Quest,tt0177789
926,537,5.0,Galaxy Quest,tt0177789
926,547,5.0,Galaxy Quest,tt0177789
926,559,5.0,Galaxy Quest,tt0177789
926,564,5.0,Galaxy Quest,tt0177789
926,585,5.0,Galaxy Quest,tt0177789
926,587,5.0,Galaxy Quest,tt0177789
926,605,4.0,Galaxy Quest,tt0177789
926,647,5.0,Galaxy Quest,tt0177789
926,656,5.0,Galaxy Quest,tt0177789
931,15,1.0,Don't Look Now,tt0069995
931,17,4.5,Don't Look Now,tt0069995
931,19,3.0,Don't Look Now,tt0069995
931,23,4.5,Don't Look Now,tt0069995
931,102,4.0,Don't Look Now,tt0069995
931,236,3.5,Don't Look Now,tt0069995
931,294,3.0,Don't Look Now,tt0069995
931,322,5.0,Don't Look Now,tt0069995
931,387,4.0,Don't Look Now,tt0069995
931,405,4.5,Don't Look Now,tt0069995
931,547,4.0,Don't Look Now,tt0069995
931,564,4.0,Don't Look Now,tt0069995
931,569,4.0,Don't Look Now,tt0069995
931,596,4.0,Don't Look Now,tt0069995
931,597,4.0,Don't Look Now,tt0069995
931,608,4.0,Don't Look Now,tt0069995
953,15,3.0,Madagascar,tt0351283
953,19,5.0,Madagascar,tt0351283
953,21,5.0,Madagascar,tt0351283
953,23,4.5,Madagascar,tt0351283
953,28,2.0,Madagascar,tt0351283
953,30,4.0,Madagascar,tt0351283
953,56,4.0,Madagascar,tt0351283
953,61,3.5,Madagascar,tt0351283
953,68,4.0,Madagascar,tt0351283
953,75,4.0,Madagascar,tt0351283
953,99,5.0,Madagascar,tt0351283
953,102,5.0,Madagascar,tt0351283
953,119,4.0,Madagascar,tt0351283
953,125,5.0,Madagascar,tt0351283
953,130,5.0,Madagascar,tt0351283
953,136,4.0,Madagascar,tt0351283
953,187,3.0,Madagascar,tt0351283
953,195,4.0,Madagascar,tt0351283
953,212,4.5,Madagascar,tt0351283
953,213,2.5,Madagascar,tt0351283
953,215,4.0,Madagascar,tt0351283
953,222,3.0,Madagascar,tt0351283
953,229,4.5,Madagascar,tt0351283
953,232,4.0,Madagascar,tt0351283
953,234,4.0,Madagascar,tt0351283
953,242,5.0,Madagascar,tt0351283
953,253,3.5,Madagascar,tt0351283
953,254,3.0,Madagascar,tt0351283
953,255,4.0,Madagascar,tt0351283
953,265,3.0,Madagascar,tt0351283
953,268,5.0,Madagascar,tt0351283
953,303,4.0,Madagascar,tt0351283
953,306,5.0,Madagascar,tt0351283
953,311,3.0,Madagascar,tt0351283
953,315,4.0,Madagascar,tt0351283
953,333,4.0,Madagascar,tt0351283
953,336,5.0,Madagascar,tt0351283
953,342,5.0,Madagascar,tt0351283
953,358,5.0,Madagascar,tt0351283
953,370,4.5,Madagascar,tt0351283
953,382,4.0,Madagascar,tt0351283
953,387,5.0,Madagascar,tt0351283
953,388,4.0,Madagascar,tt0351283
953,414,3.0,Madagascar,tt0351283
953,420,3.0,Madagascar,tt0351283
953,423,4.0,Madagascar,tt0351283
953,431,5.0,Madagascar,tt0351283
953,434,3.0,Madagascar,tt0351283
953,452,4.0,Madagascar,tt0351283
953,461,4.5,Madagascar,tt0351283
953,466,5.0,Madagascar,tt0351283
953,468,3.5,Madagascar,tt0351283
953,472,5.0,Madagascar,tt0351283
953,499,4.0,Madagascar,tt0351283
953,503,3.5,Madagascar,tt0351283
953,505,4.0,Madagascar,tt0351283
953,514,4.0,Madagascar,tt0351283
953,518,5.0,Madagascar,tt0351283
953,529,3.0,Madagascar,tt0351283
953,533,5.0,Madagascar,tt0351283
953,537,4.0,Madagascar,tt0351283
953,547,5.0,Madagascar,tt0351283
953,559,5.0,Madagascar,tt0351283
953,564,5.0,Madagascar,tt0351283
953,575,5.0,Madagascar,tt0351283
953,577,5.0,Madagascar,tt0351283
953,580,3.5,Madagascar,tt0351283
953,587,4.0,Madagascar,tt0351283
953,591,4.5,Madagascar,tt0351283
953,596,4.0,Madagascar,tt0351283
953,605,5.0,Madagascar,tt0351283
953,631,4.0,Madagascar,tt0351283
994,15,4.0,Straw Dogs,tt0067800
994,102,4.0,Straw Dogs,tt0067800
994,242,5.0,Straw Dogs,tt0067800
994,306,4.0,Straw Dogs,tt0067800
994,330,4.0,Straw Dogs,tt0067800
994,343,5.0,Straw Dogs,tt0067800
994,356,3.5,Straw Dogs,tt0067800
994,373,5.0,Straw Dogs,tt0067800
994,434,5.0,Straw Dogs,tt0067800
994,451,5.0,Straw Dogs,tt0067800
994,452,3.0,Straw Dogs,tt0067800
994,460,3.5,Straw Dogs,tt0067800
994,461,3.0,Straw Dogs,tt0067800
994,505,3.5,Straw Dogs,tt0067800
994,509,5.0,Straw Dogs,tt0067800
994,529,5.0,Straw Dogs,tt0067800
994,537,5.0,Straw Dogs,tt0067800
994,547,5.0,Straw Dogs,tt0067800
994,565,2.0,Straw Dogs,tt0067800
994,575,5.0,Straw Dogs,tt0067800
994,608,4.0,Straw Dogs,tt0067800
994,614,5.0,Straw Dogs,tt0067800
1088,15,2.0,Whale Rider,tt0298228
1088,19,3.0,Whale Rider,tt0298228
1088,21,2.0,Whale Rider,tt0298228
1088,30,4.0,Whale Rider,tt0298228
1088,52,4.0,Whale Rider,tt0298228
1088,54,5.0,Whale Rider,tt0298228
1088,57,4.0,Whale Rider,tt0298228
1088,95,5.0,Whale Rider,tt0298228
1088,97,2.0,Whale Rider,tt0298228
1088,105,3.0,Whale Rider,tt0298228
1088,111,3.5,Whale Rider,tt0298228
1088,128,5.0,Whale Rider,tt0298228
1088,133,1.5,Whale Rider,tt0298228
1088,160,4.0,Whale Rider,tt0298228
1088,187,4.0,Whale Rider,tt0298228
1088,200,1.0,Whale Rider,tt0298228
1088,212,3.5,Whale Rider,tt0298228
1088,213,3.0,Whale Rider,tt0298228
1088,242,5.0,Whale Rider,tt0298228
1088,262,2.0,Whale Rider,tt0298228
1088,264,4.0,Whale Rider,tt0298228
